11804,49.183333,0.037039,0.890487,0.011458,-0.453353,-1.42292,1.398731,-0.309168
11805,49.1875,0.037726,0.893792,0.012139,-0.446728,-1.424843,1.398671,-0.308829
11806,49.191667,0.03869,0.893304,0.013096,-0.447593,-1.427551,1.398526,-0.308332
11807,49.195833,0.041956,0.893175,0.016929,-0.447427,-1.429866,1.398317,-0.308504
11808,49.2,0.039965,0.893678,0.014401,-0.446693,-1.432233,1.398309,-0.308023
11809,49.204167,0.039165,0.895655,0.01409,-0.442798,-1.434545,1.398279,-0.307499
11810,49.208333,0.039652,0.897403,0.01461,-0.439184,-1.43714,1.3981,-0.307052
11811,49.2125,0.038126,0.898975,0.013232,-0.436137,-1.43926,1.39804,-0.306623
11812,49.216667,0.03868,0.896965,0.014574,-0.440166,-1.441815,1.397831,-0.306509
11813,49.220833,0.038833,0.898922,0.014542,-0.436143,-1.443818,1.397721,-0.306196
11814,49.225,0.038569,0.900208,0.014523,-0.433506,-1.446381,1.397525,-0.305698
11815,49.229167,0.038395,0.901649,0.014546,-0.430516,-1.448564,1.397369,-0.30523
11816,49.233333,0.038294,0.901795,0.013911,-0.43024,-1.450999,1.397166,-0.304835
11817,49.2375,0.040946,0.903242,0.0145,-0.426927,-1.45317,1.397104,-0.304884
11818,49.241667,0.038115,0.903822,0.014596,-0.425957,-1.455326,1.396764,-0.304486
11819,49.245833,0.038647,0.904091,0.016133,-0.425283,-1.457838,1.396591,-0.304004
11820,49.25,0.038414,0.905859,0.01769,-0.421462,-1.459746,1.396379,-0.303642
11821,49.254167,0.039268,0.905449,0.017749,-0.422262,-1.462304,1.396091,-0.303011
11822,49.258333,0.038204,0.906291,0.019817,-0.420457,-1.464328,1.39595,-0.302964
11823,49.2625,0.038444,0.907246,0.019491,-0.418387,-1.466703,1.395652,-0.302882
11824,49.266667,0.038866,0.908467,0.020995,-0.415615,-1.468841,1.395483,-0.302411
11825,49.270833,0.038994,0.90905,0.021324,-0.414311,-1.471005,1.395243,-0.301888
11826,49.275,0.039183,0.909097,0.022095,-0.414149,-1.473127,1.395042,-0.301587
11827,49.279167,0.038826,0.909753,0.021626,-0.412764,-1.475543,1.39483,-0.301412
11828,49.283333,0.037458,0.911049,0.022439,-0.40998,-1.477588,1.394624,-0.301416
11829,49.2875,0.042026,0.912546,0.021185,-0.406257,-1.479579,1.394465,-0.301036
11830,49.291667,0.037915,0.911828,0.023798,-0.408124,-1.482019,1.394149,-0.300358
11831,49.295833,0.039759,0.912705,0.02212,-0.406077,-1.484189,1.393977,-0.300176
11832,49.3,0.040592,0.912127,0.023845,-0.407195,-1.486318,1.393829,-0.300568
11833,49.304167,0.04117,0.914831,0.023815,-0.401027,-1.488601,1.393664,-0.299765
11834,49.308333,0.038377,0.916221,0.023678,-0.398128,-1.490701,1.393281,-0.299344
11835,49.3125,0.039915,0.9166,0.025015,-0.397021,-1.493008,1.393216,-0.298922
11836,49.316667,0.041241,0.918168,0.023653,-0.39333,-1.495239,1.393045,-0.298778
11837,49.320833,0.042192,0.916658,0.025236,-0.396637,-1.497326,1.392874,-0.298866
11838,49.325,0.039432,0.918644,0.026364,-0.392228,-1.499478,1.392532,-0.298085
11839,49.329167,0.037297,0.919902,0.024542,-0.389598,-1.501775,1.392345,-0.297824
11840,49.333333,0.039278,0.919482,0.027244,-0.390216,-1.503919,1.392112,-0.297427
11841,49.3375,0.042099,0.922232,0.025461,-0.383494,-1.506053,1.392093,-0.297341
11842,49.341667,0.039938,0.922238,0.025423,-0.383713,-1.508189,1.391866,-0.296763
11843,49.345833,0.040658,0.922596,0.027025,-0.382666,-1.510279,1.391637,-0.296472
11844,49.35,0.041815,0.923319,0.026198,-0.38085,-1.512538,1.39149,-0.29617
11845,49.354167,0.044841,0.924323,0.02642,-0.378046,-1.514502,1.391409,-0.296028
11846,49.358333,0.041878,0.925524,0.027367,-0.375371,-1.516694,1.391034,-0.295635
11847,49.3625,0.04284,0.925432,0.028875,-0.375375,-1.518756,1.39079,-0.295269
11848,49.366667,0.042002,0.924915,0.027851,-0.376818,-1.520785,1.390651,-0.29554
11849,49.370833,0.044224,0.92676,0.029828,-0.371846,-1.523052,1.390446,-0.294684
11850,49.375,0.044142,0.927753,0.029634,-0.369389,-1.525058,1.390319,-0.294564
11851,49.379167,0.044272,0.928762,0.029915,-0.366805,-1.527236,1.390139,-0.294252
11852,49.383333,0.046093,0.928475,0.031209,-0.367199,-1.529107,1.390053,-0.293834
11853,49.3875,0.04802,0.9303,0.030901,-0.362329,-1.531302,1.389996,-0.293824
11854,49.391667,0.048193,0.930439,0.030259,-0.362002,-1.533442,1.389925,-0.29354
11855,49.395833,0.046979,0.930567,0.031712,-0.361708,-1.535412,1.389743,-0.293168
11856,49.4,0.048099,0.932283,0.031156,-0.357161,-1.537599,1.389738,-0.293069
11857,49.404167,0.04921,0.932422,0.031297,-0.356635,-1.539577,1.38974,-0.29273
11858,49.408333,0.047793,0.933358,0.031281,-0.354374,-1.541635,1.389667,-0.292457
11859,49.4125,0.049304,0.934092,0.030302,-0.352311,-1.543739,1.389723,-0.29243
11860,49.416667,0.048814,0.934685,0.030212,-0.350812,-1.545859,1.389701,-0.292157
11861,49.420833,0.048785,0.936523,0.029562,-0.345936,-1.547873,1.389731,-0.291953
11862,49.425,0.050229,0.936595,0.02916,-0.345567,-1.549864,1.389808,-0.291761
11863,49.429167,0.049087,0.937349,0.028761,-0.343714,-1.551971,1.389765,-0.291487
11864,49.433333,0.047525,0.938226,0.027589,-0.341631,-1.55395,1.389726,-0.291256
11865,49.4375,0.049691,0.938737,0.026485,-0.340004,-1.555961,1.389806,-0.291075
11866,49.441667,0.049969,0.939709,0.025257,-0.33736,-1.557979,1.389864,-0.290979
11867,49.445833,0.048757,0.940037,0.02431,-0.336692,-1.55986,1.38985,-0.290715
11868,49.45,0.049525,0.94105,0.02343,-0.3338,-1.561717,1.389916,-0.290628
11869,49.454167,0.048965,0.941415,0.024182,-0.332799,-1.563782,1.389824,-0.290307
11870,49.458333,0.048387,0.941765,0.022464,-0.332014,-1.565686,1.389896,-0.290501
11871,49.4625,0.050227,0.943563,0.022662,-0.326579,-1.567445,1.389921,-0.290114
11872,49.466667,0.048746,0.944094,0.023084,-0.325234,-1.569403,1.389829,-0.289988
11873,49.470833,0.051056,0.945102,0.022504,-0.321976,-1.571289,1.389963,-0.289839
11874,49.475,0.04853,0.945092,0.022788,-0.322377,-1.573041,1.389921,-0.289494
11875,49.479167,0.048814,0.945955,0.022124,-0.31984,-1.574994,1.389946,-0.289411
11876,49.483333,0.047315,0.945841,0.020404,-0.320514,-1.576934,1.39008,-0.289657
11877,49.4875,0.049539,0.946694,0.021585,-0.317569,-1.578649,1.390219,-0.28951
11878,49.491667,0.050257,0.947897,0.02103,-0.313884,-1.580505,1.390303,-0.289441
11879,49.495833,0.050095,0.948328,0.020199,-0.312661,-1.582336,1.390307,-0.289248
11880,49.5,0.050343,0.948873,0.020866,-0.310919,-1.584035,1.390398,-0.289164
11881,49.504167,0.048728,0.948319,0.020146,-0.312907,-1.585639,1.390475,-0.289338
11882,49.508333,0.049913,0.950256,0.018148,-0.306908,-1.587593,1.390613,-0.289133
11883,49.5125,0.050438,0.948993,0.018428,-0.31069,-1.589036,1.390725,-0.289678
11884,49.516667,0.051094,0.952162,0.019444,-0.300664,-1.591009,1.390852,-0.288946
11885,49.520833,0.048193,0.952072,0.016248,-0.301616,-1.592784,1.391064,-0.289117
11886,49.525,0.048585,0.952576,0.01612,-0.299965,-1.594381,1.391146,-0.289173
11887,49.529167,0.048577,0.953095,0.015343,-0.298355,-1.595998,1.391333,-0.289241
11888,49.533333,0.048575,0.954624,0.014732,-0.293457,-1.597718,1.391609,-0.289229
11889,49.5375,0.047462,0.95529,0.013675,-0.291516,-1.599361,1.391856,-0.289376
11890,49.541667,0.047147,0.956007,0.012382,-0.289265,-1.600938,1.392045,-0.289452
11891,49.545833,0.04604,0.956464,0.010734,-0.287995,-1.602578,1.392231,-0.289559
11892,49.55,0.04555,0.956797,0.011583,-0.286934,-1.604058,1.392402,-0.289668
11893,49.554167,0.044607,0.957148,0.006673,-0.286064,-1.605663,1.392863,-0.290014
11894,49.558333,0.04489,0.957883,0.005224,-0.283582,-1.607234,1.393122,-0.290241
11895,49.5625,0.04337,0.958082,0.004027,-0.283162,-1.608709,1.393278,-0.290364
11896,49.566667,0.044199,0.958937,0.002436,-0.280144,-1.610052,1.393562,-0.290588
11897,49.570833,0.04469,0.959701,0.001054,-0.277446,-1.611565,1.393837,-0.290897
11898,49.575,0.045943,0.960173,-0.00175,-0.275598,-1.612828,1.394199,-0.291188
11899,49.579167,0.047125,0.960149,-0.004266,-0.275454,-1.614118,1.394572,-0.291683
11900,49.583333,0.045685,0.960445,-0.006357,-0.274625,-1.615474,1.394705,-0.291933
11901,49.5875,0.047949,0.960784,-0.007916,-0.273007,-1.616849,1.395077,-0.292295
11902,49.591667,0.047894,0.96135,-0.011431,-0.270892,-1.618116,1.39536,-0.292532
11903,49.595833,0.048112,0.961818,-0.012955,-0.269115,-1.619394,1.395573,-0.292839
11904,49.6,0.048914,0.962206,-0.014417,-0.267505,-1.620657,1.395761,-0.293179
11905,49.604167,0.050337,0.962669,-0.015403,-0.265515,-1.621999,1.395937,-0.293549
11906,49.608333,0.050756,0.962802,-0.017525,-0.264819,-1.623113,1.396117,-0.293927
11907,49.6125,0.050944,0.962977,-0.018873,-0.264055,-1.624308,1.396263,-0.294282
11908,49.616667,0.052703,0.963277,-0.019379,-0.262571,-1.625585,1.396285,-0.294675
11909,49.620833,0.053288,0.963625,-0.019094,-0.261195,-1.626938,1.396391,-0.295149
11910,49.625,0.053547,0.964016,-0.019666,-0.259653,-1.628111,1.396483,-0.295516
11911,49.629167,0.050337,0.964749,-0.021531,-0.257415,-1.629357,1.396608,-0.295809
11912,49.633333,0.050054,0.965008,-0.021464,-0.256504,-1.630724,1.396697,-0.296155
11913,49.6375,0.050129,0.965363,-0.020518,-0.255225,-1.632191,1.396747,-0.296601
11914,49.641667,0.051016,0.965784,-0.017975,-0.253645,-1.633526,1.396939,-0.297055
11915,49.645833,0.05053,0.966495,-0.019294,-0.250923,-1.634822,1.397011,-0.297464
11916,49.65,0.049331,0.967208,-0.015098,-0.24869,-1.636585,1.396969,-0.29782
11917,49.654167,0.050874,0.967233,-0.016778,-0.248175,-1.637794,1.397024,-0.298187
11918,49.658333,0.049687,0.967959,-0.016487,-0.24559,-1.63914,1.397112,-0.298518
11919,49.6625,0.049063,0.968858,-0.014886,-0.242251,-1.640594,1.397213,-0.299026
11920,49.666667,0.047569,0.969422,-0.015794,-0.240226,-1.641942,1.397418,-0.299476
11921,49.670833,0.047537,0.96985,-0.013951,-0.238614,-1.643529,1.397508,-0.300014
11922,49.675,0.045781,0.971092,-0.013804,-0.233866,-1.64502,1.397705,-0.300387
11923,49.679167,0.045199,0.97207,-0.014622,-0.229834,-1.646541,1.397832,-0.300874
11924,49.683333,0.046128,0.972942,-0.012346,-0.226061,-1.648144,1.397885,-0.301396
11925,49.6875,0.046884,0.972948,-0.012464,-0.225873,-1.649394,1.398004,-0.301818
11926,49.691667,0.046469,0.973724,-0.012093,-0.222611,-1.650815,1.398033,-0.302261
11927,49.695833,0.046355,0.974326,-0.013698,-0.219891,-1.652111,1.398119,-0.302715
11928,49.7,0.046743,0.975238,-0.014643,-0.215667,-1.653827,1.398279,-0.303374
11929,49.704167,0.046099,0.975681,-0.014384,-0.213809,-1.654948,1.398506,-0.303804
11930,49.708333,0.047164,0.976039,-0.014021,-0.211957,-1.655963,1.398528,-0.304304
11931,49.7125,0.048013,0.976799,-0.014814,-0.208179,-1.657144,1.398593,-0.304883
11932,49.716667,0.048995,0.976677,-0.015911,-0.208443,-1.658479,1.39869,-0.305533
11933,49.720833,0.047946,0.977795,-0.014981,-0.203453,-1.660291,1.398663,-0.306284
11934,49.725,0.049534,0.977507,-0.013533,-0.204556,-1.661253,1.398889,-0.30692
11935,49.729167,0.049768,0.978367,-0.013512,-0.200348,-1.662469,1.398973,-0.307478
11936,49.733333,0.049205,0.979047,-0.012908,-0.197177,-1.663619,1.399034,-0.30807
11937,49.7375,0.049258,0.979198,-0.012416,-0.196444,-1.664956,1.399126,-0.30879
11938,49.741667,0.05135,0.979407,-0.016307,-0.194576,-1.666422,1.399061,-0.309352
11939,49.745833,0.049692,0.979608,-0.012825,-0.194256,-1.667753,1.399184,-0.310192
11940,49.75,0.047694,0.980404,-0.01409,-0.190616,-1.668946,1.399138,-0.310823
11941,49.754167,0.050034,0.981335,-0.016263,-0.184969,-1.670043,1.399204,-0.311384
11942,49.758333,0.050245,0.981117,-0.014057,-0.186248,-1.67129,1.399337,-0.31221
11943,49.7625,0.049253,0.981722,-0.016185,-0.183121,-1.67269,1.399191,-0.312902
11944,49.766667,0.048002,0.981636,-0.013093,-0.18416,-1.674293,1.399286,-0.314015
11945,49.770833,0.048011,0.982193,-0.013329,-0.181145,-1.675455,1.399306,-0.314675
11946,49.775,0.047725,0.982768,-0.013413,-0.178072,-1.676567,1.399285,-0.315212
11947,49.779167,0.049268,0.983127,-0.014901,-0.175534,-1.677721,1.399185,-0.315663
11948,49.783333,0.049601,0.983884,-0.015901,-0.171055,-1.679107,1.399068,-0.316502
11949,49.7875,0.048237,0.983073,-0.01114,-0.176401,-1.680623,1.39917,-0.317394
11950,49.791667,0.046846,0.984266,-0.011339,-0.169989,-1.681882,1.399034,-0.318315
11951,49.795833,0.049385,0.984647,-0.013101,-0.166911,-1.682832,1.398973,-0.318802
11952,49.8,0.048688,0.98518,-0.013941,-0.163875,-1.683947,1.398868,-0.319502
11953,49.804167,0.049401,0.985605,-0.015581,-0.160935,-1.68514,1.398663,-0.320134
11954,49.808333,0.047866,0.984908,-0.009867,-0.166032,-1.686774,1.398775,-0.321355
11955,49.8125,0.048154,0.985984,-0.011453,-0.159329,-1.687828,1.398498,-0.322198
11956,49.816667,0.048198,0.986489,-0.012359,-0.156086,-1.688895,1.398369,-0.322915
11957,49.820833,0.048465,0.986618,-0.012583,-0.155172,-1.690156,1.398222,-0.323689
11958,49.825,0.048268,0.986912,-0.009751,-0.153555,-1.691567,1.398061,-0.324687
11959,49.829167,0.048991,0.987555,-0.012698,-0.148906,-1.692654,1.397831,-0.325277
11960,49.833333,0.049262,0.988011,-0.012332,-0.145793,-1.693769,1.397672,-0.325985
11961,49.8375,0.047834,0.987636,-0.009892,-0.148963,-1.695353,1.397573,-0.327172
11962,49.841667,0.046431,0.988304,-0.011613,-0.144794,-1.696808,1.397381,-0.327973
11963,49.845833,0.047693,0.988588,-0.010426,-0.142518,-1.698119,1.397175,-0.328773
11964,49.85,0.047491,0.988299,-0.008817,-0.144681,-1.699269,1.396927,-0.329551
11965,49.854167,0.04632,0.98884,-0.007554,-0.141395,-1.700535,1.396782,-0.330645
11966,49.858333,0.046499,0.989448,-0.006625,-0.137061,-1.701809,1.396572,-0.331577
11967,49.8625,0.046049,0.990069,-0.004947,-0.132731,-1.703165,1.396317,-0.332527
11968,49.866667,0.045426,0.990484,-0.006406,-0.129755,-1.704306,1.396174,-0.333289
11969,49.870833,,,,,,,
11970,49.875,0.043006,0.99071,-0.003906,-0.128954,-1.707003,1.395818,-0.335268
11971,49.879167,0.042396,0.991279,-0.002479,-0.124752,-1.708283,1.395596,-0.336323
11972,49.883333,0.041831,0.991688,-0.003666,-0.121622,-1.709651,1.395372,-0.337227
11973,49.8875,0.040483,0.992029,-0.002104,-0.119314,-1.710975,1.395194,-0.338092
11974,49.891667,0.039845,0.991898,-0.001694,-0.120616,-1.71231,1.395004,-0.339201
11975,49.895833,0.039169,0.992656,0.001095,-0.114449,-1.713458,1.394813,-0.340024
11976,49.9,0.03979,0.992807,0.007478,-0.112669,-1.714714,1.394519,-0.341035
11977,49.904167,0.037847,0.993411,0.003707,-0.108109,-1.716061,1.394482,-0.34213
11978,49.908333,0.037342,0.993814,0.004577,-0.104489,-1.717137,1.394257,-0.342969
11979,49.9125,0.03693,0.994451,0.001762,-0.098486,-1.718529,1.394097,-0.344033
11980,49.916667,0.03702,0.994593,0.002488,-0.096999,-1.719744,1.394022,-0.344956
11981,49.920833,0.037209,0.994858,0.002542,-0.094161,-1.721,1.393864,-0.346088
11982,49.925,0.039193,0.994711,0.007322,-0.094662,-1.722094,1.393509,-0.347175
11983,49.929167,0.04066,0.995345,0.012668,-0.086458,-1.722723,1.393137,-0.347918
11984,49.933333,0.042504,0.995571,0.010975,-0.083137,-1.724117,1.393063,-0.348959
11985,49.9375,0.043156,0.995554,0.013607,-0.082611,-1.725326,1.392778,-0.350271
11986,49.941667,0.041146,0.995836,0.011897,-0.08047,-1.726135,1.392618,-0.351103
11987,49.945833,0.042462,0.995997,0.011902,-0.077758,-1.727039,1.392453,-0.352089
11988,49.95,0.043198,0.996141,0.013065,-0.075277,-1.727899,1.3923,-0.353064
11989,49.954167,0.045245,0.996295,0.0148,-0.071623,-1.728762,1.392218,-0.354097
11990,49.958333,0.046644,0.996419,0.017756,-0.068254,-1.729913,1.391987,-0.355317
11991,49.9625,0.046913,0.996313,0.017046,-0.069777,-1.730815,1.391958,-0.35641
11992,49.966667,0.044336,0.996565,0.017425,-0.067744,-1.731721,1.391732,-0.357412
11993,49.970833,0.046859,0.996651,0.018217,-0.064493,-1.732535,1.391637,-0.358536
11994,49.975,0.046982,0.996796,0.017734,-0.06226,-1.733356,1.391514,-0.359564
11995,49.979167,0.047211,0.996823,0.019318,-0.061165,-1.734357,1.39136,-0.360816
11996,49.983333,0.046063,0.996861,0.016125,-0.062337,-1.735252,1.391327,-0.362042
11997,49.9875,0.046979,0.997132,0.017097,-0.056815,-1.736141,1.391272,-0.363228
11998,49.991667,0.046701,0.997164,0.016373,-0.056702,-1.736939,1.391137,-0.364251
11999,49.995833,0.044867,0.99744,0.015488,-0.053479,-1.737741,1.390941,-0.365384
12000,50,0.045594,0.997555,0.018022,-0.049813,-1.738808,1.390743,-0.366685
12001,50.004167,0.046357,0.997613,0.016237,-0.048531,-1.739819,1.390747,-0.367946
12002,50.008333,0.045674,0.997893,0.016929,-0.042855,-1.740782,1.390599,-0.369262
12003,50.0125,0.045165,0.997888,0.016645,-0.043616,-1.741505,1.390409,-0.370202
12004,50.016667,0.045561,0.99797,0.017261,-0.041016,-1.742363,1.390213,-0.371293
12005,50.020833,0.045647,0.998166,0.01726,-0.035826,-1.743275,1.39002,-0.372647
12006,50.025,0.044688,0.998327,0.016395,-0.032831,-1.74415,1.389848,-0.373857
12007,50.029167,0.045844,0.998273,0.017261,-0.032423,-1.745067,1.389578,-0.375062
12008,50.033333,0.045819,0.998312,0.0189,-0.030287,-1.745887,1.389401,-0.376166
12009,50.0375,0.045654,0.998371,0.020589,-0.027331,-1.746909,1.389145,-0.377622
12010,50.041667,0.045257,0.998558,0.019641,-0.02115,-1.747668,1.388972,-0.378831
12011,50.045833,0.045777,0.998557,0.02093,-0.018708,-1.748425,1.388748,-0.379923
12012,50.05,0.044075,0.998728,0.015895,-0.018626,-1.748953,1.388678,-0.38113
12013,50.054167,0.046508,0.998491,0.024426,-0.01603,-1.750068,1.388135,-0.382276
12014,50.058333,0.045129,0.998519,0.027994,-0.011822,-1.751061,1.38795,-0.383962
12015,50.0625,0.045176,0.998649,0.023589,-0.010123,-1.751701,1.38785,-0.385166
12016,50.066667,0.044723,0.998563,0.029142,-0.004728,-1.752454,1.387443,-0.386242
12017,50.070833,0.044994,0.998539,0.029737,-0.003455,-1.753102,1.387248,-0.387373
12018,50.075,0.044976,0.998532,0.030032,-0.003032,-1.753923,1.387066,-0.388755
12019,50.079167,0.044283,0.99854,0.030688,0.003955,-1.755008,1.386897,-0.390632
12020,50.083333,0.044914,0.998513,0.030679,0.003629,-1.755421,1.386714,-0.391446
12021,50.0875,0.045235,0.99846,0.031515,0.006146,-1.756073,1.386547,-0.392706
12022,50.091667,0.045563,0.9984,0.03208,0.009629,-1.756703,1.386382,-0.393874
12023,50.095833,0.046237,0.998302,0.032604,0.01386,-1.757591,1.386283,-0.395561
12024,50.1,0.04483,0.998501,0.029994,0.009327,-1.758563,1.386441,-0.397367
12025,50.104167,0.046032,0.998375,0.030246,0.01462,-1.758916,1.386207,-0.398221
12026,50.108333,0.047504,0.998124,0.034066,0.01822,-1.759533,1.385901,-0.399378
12027,50.1125,0.048355,0.998068,0.03342,0.020136,-1.760156,1.385754,-0.400721
12028,50.116667,0.048353,0.99806,0.032499,0.021978,-1.761135,1.385665,-0.402635
12029,50.120833,0.048016,0.998177,0.029199,0.022005,-1.761562,1.385573,-0.403897
12030,50.125,0.049092,0.997971,0.031316,0.025766,-1.762241,1.38528,-0.405082
12031,50.129167,0.048293,0.998023,0.029713,0.027125,-1.762645,1.385257,-0.40641
12032,50.133333,0.048263,0.997952,0.029983,0.029378,-1.763402,1.385087,-0.408034
12033,50.1375,0.048643,0.997855,0.030836,0.031118,-1.764176,1.384903,-0.409633
12034,50.141667,0.048579,0.997758,0.031117,0.033929,-1.764651,1.384678,-0.410836
12035,50.145833,0.048069,0.997742,0.033197,0.033143,-1.765291,1.384544,-0.412248
12036,50.15,0.047828,0.997589,0.029785,0.040525,-1.765502,1.384369,-0.41309
12037,50.154167,0.048598,0.997139,0.035212,0.045968,-1.766168,1.38399,-0.414596
12038,50.158333,0.047426,0.997235,0.036093,0.044391,-1.767142,1.383824,-0.416593
12039,50.1625,0.043871,0.997196,0.042343,0.043379,-1.767724,1.383619,-0.418151
12040,50.166667,0.044601,0.997036,0.04326,0.045373,-1.768191,1.383395,-0.419375
12041,50.170833,0.045449,0.99674,0.043768,0.050288,-1.7687,1.382904,-0.420475
12042,50.175,0.044801,0.996524,0.0395,0.05808,-1.769099,1.382713,-0.421965
12043,50.179167,0.048588,0.996128,0.038641,0.062257,-1.769399,1.382416,-0.422929
12044,50.183333,0.043239,0.996383,0.045979,0.056897,-1.770355,1.382422,-0.425129
12045,50.1875,0.044835,0.996117,0.046423,0.059886,-1.770727,1.382174,-0.426284
12046,50.191667,0.045808,0.99583,0.04527,0.06461,-1.771089,1.381897,-0.427554
12047,50.195833,0.042968,0.995762,0.046848,0.066463,-1.77183,1.381689,-0.429417
12048,50.2,0.045924,0.995452,0.047239,0.068814,-1.772127,1.381399,-0.430449
12049,50.204167,0.048851,0.995094,0.04297,0.074527,-1.772448,1.380981,-0.431685
12050,50.208333,0.048863,0.994889,0.042193,0.077637,-1.772826,1.380639,-0.432992
12051,50.2125,0.049187,0.994676,0.042293,0.080071,-1.773241,1.380423,-0.434394
12052,50.216667,0.047698,0.99456,0.042105,0.082484,-1.773587,1.379969,-0.435669
12053,50.220833,0.04846,0.994378,0.041065,0.084727,-1.773934,1.379693,-0.436905
12054,50.225,0.049656,0.994129,0.042199,0.086381,-1.774326,1.379373,-0.438256
12055,50.229167,0.04954,0.993627,0.047851,0.089223,-1.774917,1.378944,-0.439755
12056,50.233333,0.046997,0.993866,0.043989,0.089927,-1.775143,1.378644,-0.441164
12057,50.2375,0.045319,0.993818,0.042687,0.091924,-1.775432,1.378276,-0.442423
12058,50.241667,0.043351,0.993718,0.04442,0.093127,-1.775706,1.378002,-0.443714
12059,50.245833,0.041733,0.993755,0.044334,0.093513,-1.776174,1.377709,-0.445298
12060,50.25,0.042346,0.993653,0.04203,0.095358,-1.776494,1.377205,-0.446629
12061,50.254167,0.042184,0.993417,0.042735,0.097556,-1.776816,1.376854,-0.447915
12062,50.258333,0.04041,0.993088,0.044113,0.100984,-1.777168,1.376315,-0.449374
12063,50.2625,0.039289,0.993104,0.045058,0.100845,-1.777586,1.375943,-0.45073
12064,50.266667,0.039271,0.992642,0.043393,0.106002,-1.777917,1.375486,-0.451997
12065,50.270833,0.039214,0.992381,0.044417,0.108022,-1.778352,1.37508,-0.453417
12066,50.275,0.038832,0.991998,0.04666,0.110702,-1.778775,1.374602,-0.454783
12067,50.279167,0.037893,0.991616,0.047455,0.114063,-1.779237,1.37415,-0.456197
12068,50.283333,0.037881,0.991004,0.050349,0.11807,-1.779721,1.373643,-0.457598
12069,50.2875,0.037512,0.990643,0.050301,0.121196,-1.780069,1.37323,-0.458872
12070,50.291667,0.03641,0.9902,0.050871,0.124863,-1.780484,1.372784,-0.460205
12071,50.295833,0.034848,0.989497,0.054489,0.129273,-1.78106,1.37247,-0.462179
12072,50.3,0.035144,0.989113,0.054564,0.132073,-1.781287,1.371936,-0.462945
12073,50.304167,0.033713,0.988528,0.056624,0.135905,-1.781686,1.371459,-0.464398
12074,50.308333,0.032974,0.987881,0.059234,0.139624,-1.782057,1.371063,-0.465729
12075,50.3125,0.032174,0.987251,0.061338,0.143311,-1.782369,1.370702,-0.467008
12076,50.316667,0.031388,0.986732,0.062399,0.146568,-1.782678,1.370324,-0.468362
12077,50.320833,0.029744,0.986084,0.064183,0.150447,-1.783024,1.369934,-0.469781
12078,50.325,0.028249,0.985595,0.064911,0.153596,-1.783342,1.369563,-0.47117
12079,50.329167,0.029528,0.984881,0.067405,0.156823,-1.783478,1.369354,-0.472443
12080,50.333333,0.028551,0.984351,0.068315,0.159913,-1.783737,1.369074,-0.473891
12081,50.3375,0.028092,0.983906,0.069201,0.16233,-1.783865,1.368874,-0.475185
12082,50.341667,0.027969,0.983521,0.070098,0.164289,-1.783995,1.368664,-0.476559
12083,50.345833,0.02729,0.983029,0.069795,0.167448,-1.784046,1.368508,-0.47795
12084,50.35,0.02747,0.982665,0.068633,0.170014,-1.78411,1.368395,-0.479366
12085,50.354167,0.027949,0.982368,0.06851,0.171692,-1.784138,1.368313,-0.480723
12086,50.358333,0.02853,0.982032,0.06743,0.173933,-1.784109,1.368218,-0.482065
12087,50.3625,0.029073,0.981745,0.066113,0.175957,-1.78402,1.368152,-0.483414
12088,50.366667,0.031512,0.981407,0.062013,0.178889,-1.783865,1.368047,-0.484736
12089,50.370833,0.032212,0.981136,0.05987,0.18097,-1.783742,1.368023,-0.486108
12090,50.375,0.031797,0.980873,0.058215,0.182999,-1.783607,1.368001,-0.487548
12091,50.379167,0.033553,0.980536,0.056072,0.185149,-1.783304,1.368014,-0.488931
12092,50.383333,0.033086,0.980358,0.0557,0.186284,-1.783167,1.368123,-0.490424
12093,50.3875,0.033489,0.97991,0.053701,0.189133,-1.782901,1.368106,-0.49168
12094,50.391667,0.03441,0.980086,0.046881,0.189867,-1.782493,1.368021,-0.492995
12095,50.395833,0.035022,0.979903,0.044333,0.191305,-1.782213,1.367972,-0.494285
12096,50.4,0.034963,0.979422,0.044899,0.193636,-1.782035,1.367841,-0.495649
12097,50.404167,0.032357,0.979345,0.047593,0.193833,-1.781813,1.36799,-0.497175
12098,50.408333,0.034122,0.978767,0.041479,0.197812,-1.781411,1.367668,-0.498463
12099,50.4125,0.033127,0.978536,0.040606,0.199303,-1.781111,1.367535,-0.49973
12100,50.416667,0.033439,0.97847,0.037751,0.200134,-1.780663,1.367511,-0.501044
12101,50.420833,0.031849,0.978105,0.03655,0.202389,-1.780375,1.367306,-0.502314
12102,50.425,0.030786,0.977732,0.035877,0.204462,-1.780088,1.367186,-0.503616
12103,50.429167,0.027824,0.977727,0.03702,0.204707,-1.779867,1.367129,-0.504959
12104,50.433333,0.02484,0.977476,0.039478,0.205827,-1.779571,1.367069,-0.506211
12105,50.4375,0.02483,0.977033,0.038019,0.208191,-1.779302,1.36678,-0.507546
12106,50.441667,0.024343,0.976217,0.03582,0.212425,-1.778945,1.36645,-0.508841
12107,50.445833,0.019921,0.97591,0.038794,0.213771,-1.778792,1.366388,-0.510146
12108,50.45,0.020457,0.975221,0.038037,0.216976,-1.77844,1.36607,-0.511326
12109,50.454167,0.016388,0.974935,0.043381,0.217604,-1.778229,1.36612,-0.512684
